Toledot Yitzchak, V'Zot HaBerachah 2	@11וזרח משעיר למו @33כי אחרי נסעם מסיני במסע הא' שכן הענן במדבר פארן ומשם שלח מרגלים שנאמר וישלח אותם משה ממדבר פארן ונתנדה העם ולא היה הדיבור אל משה עד שבאו אל שעיר בגבול בני עשו בסוף המ' כמו שנאמר שם כי ה' אלהיך ברכך בכל מעשה ידיך והנה אז בבואם משעיר היה שם לאור עולם ושלמו ימי אבלם:	Deuteronomy 33:2	
Toledot Yitzchak, V'Zot HaBerachah 3	@11הופיע מהר פארן @33שנסתכל בהם ושם עניינם למאור פניו מהר פארן והטעם כי תחלת הכנסם לארץ במדבר הגדול היה מפארן כמו שנאמר ויסעו מהר סיני וישכון הענן במדבר פארן והנה הש"י הופיע להם לראות מה הם צריכים במדבר הגדול והנורא מלשון ועל עצת רשעים הופעת רואה כל סתרי מחשבותיהם:	Deuteronomy 33:2	
Toledot Yitzchak, V'Zot HaBerachah 4	@11ואתא מרבבות קדש @33יאמר כי בא הקב"ה לישראל מרבבות קדושי עליון אשר ירדו עמו אל ההר כענין שנאמר רכב אלהים רבותים אלפי שנאן ומימינו אש דת למו כי מימין תפארתו היה להם אש דת לא מיד המלאכים הנזכרים רק מימין השם בעצמו ובכבודו:	Deuteronomy 33:2	
Toledot Yitzchak, V'Zot HaBerachah 5	@11אף חובב עמים @33יאמר אף אוהב את ישראל שהוא עמים רבים שנאמר אחריך בנימין בעממיך:	Deuteronomy 33:3	
Toledot Yitzchak, V'Zot HaBerachah 6	@11כל קדושיו @33של ישראל בידיך הם הלוים כי הקרבתם אליך להיות חונים סביבות האהל:	Deuteronomy 33:3	
Toledot Yitzchak, V'Zot HaBerachah 7	@11והם תוכו לרגליך @33יאמר שהם מוכים בכל מכה במדבר וללכת אחריך בכל אשר תלך לא יחושו לרעב ולצמא ומכת נחש שרף ועקרב רק יצאו לרגליך ואחריך ירוצו כענין שנאמר זכרתי לך חסד נעוריך וישא דבריך על שפתיו ויהגה בהם תמיד ויאמרו תורה צוה לנו משה והיא מורשה לעולם. ועוד יאמרו שהיה השם למלך על ישראל בהתאסף ראשי זקנינו ושופטינו וכל שבטי ישראל שכולנו יחד קבלנו מלכותו עלינו לדור ודור ואנחנו חייבין לשמור תורתו ומלכותו לעולמים או שחוזר למשה ע"כ דברי הרמב"ן ז"ל ונ"ל שיש להקשות עליו ה' קושיות הא' איך אמר הופיע מהר פארן שמהר פארן הופיע עליהם לראות מה הם צריכים שידוע הוא שהנס היותר גדול שנעשה להם במדבר היה המן מ' שנה ואין להם נס שכ"כ היו צריכים לו כמוהו וא"כ בו הופיע עליהם ואם כן איך אמר שמהר פארן הופיע והלא המן במדבר סין ניתן כמו שאמר ויסעו מאלים ויבאו כל עדת בני ישראל אל מדבר סין אשר בין אלים ובין סיני בט"ו לחדש השני לצאתם מארץ מצרים וילונו כל עדת בני ישראל על משה ועל אהרן במדבר ויאמרו אליהם בני ישראל מי יתן מותנו ביד ה' בארץ מצרים בשבתנו על סיר הבשר באכלנו לחם לשובע וגו' ואמר בסמוך ויאמר ה' אל משה הנני ממטיר לכם לחם מן השמים וגו' וא"כ איך הופיע ממדבר פארן לא הופיע רק ממדבר סין וכן עמוד הענן ועמוד האש מיד הופיע להם בצאתם ממצרים כמו שאמר וה' הולך לפניהם יומם בעמוד ענן לנחותם הדרך ולילה בעמוד אש וגו' וא"כ ממצרים הופיע להם ומפרשת אלה מסעי נראה שהיו מסעות רבות בין מדבר סין למדבר פארן שאמר שם ויסעו ממדבר סין ויחנו בדפקה וגו' ויחנו באלוש וגו' ויהיו ברפידים ויסעו מרפידים ויחנו במדבר סיני וכתיב בפרשת בהעלותך ויסעו בני ישראל ממדבר סיני וישכון העם במדבר פארן א"כ מסעות רבות בין מדבר סין למדבר פארן ויהיה מה שיהיה לא הופיע אלא ממדבר סין ולא ממדבר פארן. וא"ת שהנס הוא התמדתם זמן רב ולכך לא הזכיר תחלת היותם א"כ יותר נס היה בשעיר בשנת המ' והיה לו לומר הופיע עד הר שעיר ועוד יש להקשות להר"מ שלפי פירושו היה לו לומר ה' מסיני בא והופיע מהר פארן וזרח משעיר למו שהר פארן היה בתחלת המ' וזריחת שעיר היה בסוף המ' ולמה לקחם למפרע ועוד שמה סדר הוא זה התחיל לדבר בענין מתן תורה ודילג לזריחת שעיר בסוף המ' וחזר למדבר פארן ואח"כ חזר לדבר בענין מתן תורה באומרו ואתא מרבבות קדש היה ראוי שיסיים ענין מתן תורה ואח"כ יאמר הופיע מהר פארן וזרח משעיר למו. ועוד שכל זה אינו אלא שמזכיר חסדי הש"י עמנו ולא צדקותינו ואם כן איך הקדים זה לומר שראויים לברכה וא"ת שבא לומר לנו לא לחנם עשה הקב"ה כל זה עמהם ולא עם שאר אומות אלא בעבור אבותם או בעביר זכותם הפך הוא שאמר וזרח משעיר למו ולפי דעת הרמב"ן ר"ל שמשעיר בשנת המ' זרח להם אבל מפארן שהוא בתחלת המ' עד עתה נתנדה העם ולא היה הדבור אל משה ואם כן הפסוק הזכיר רשעותם באמרו משעיר שהוא שנת המ' זרח אבל קודם לא זרח ולא היה ראוי שיאמר הכתוב אלא וזרח למו ולא יאמר מאי זה מקום ועוד לפי פירושו איך יתיישב מלת אף שאם יאמר למעלה שהקב"ה חבב לאומה אחרת יאמר אף חבב לישראל שהם עמים רבים אבל למעלה לא הזכיר אלא החבה שחבב הש"י את ישראל ואיך יאמר ג"כ חבב את ישראל שהם עמים ואיפשר להתיר אלו הקושיות אבל בדוחק ורז"ל אמרו שכוונת הפסוק ה' מסיני בא יצא לקראתם כשבאו להתיצב בתחתית ההר כמו חתן היוצא להקביל פני כלה שנאמר לקראת האלהים וזרח משעיר למו שפתח לבני עשו שיקבלו את התורה ולא רצו וכן לישמעאל וגם על רבותינו ז"ל יש להקשות שלא מצאנו רמז במתן תורה לזאת ההליכה וראוי היה שיהיה בה רמז ועוד שאם כן מה הופעה היא זו ומה זריחה היא זו לא היה לו לומר אלא והלך לשעיר והלך לפארן ועוד שלפי פירושם נראה שהלך לעשו וחזר לישראל ואח"כ חזר לישמעאל ואח"כ חזר לישראל שכן אמר ה' מסיני בא שהלך לישראל וזרח משעיר למו כלומר שכאשר לא רצו בני עשו לקבל אותה בא לישראל וכן פי' הרמב"ן על רבותינו. וא"כ יש להקשות למה צורך כל אלו החזרות ילך מיד לישראל ואח"כ לאומות או לאומות ואח"כ לישראל והנ"ל בתירוץ אלו הקושיות לראשונה שאין כוונת רבותינו שהלך ממש או ששלח אלא שאחר שהאומות ראו הנסים גדולים שנעשו לישראל שלא שמעו מעולם ולא ראו ועשרה מכות וקריעת הים כמו שאמר שמעו עמים ירגזון חיל אחז יושבי פלשת וגו' הראוי היה שיבאו כולם לחסות תחת כנפי השכינה ולקבל התורה וזה היה פתח גדול להם ולא רצו וזהו שאמרו שפתח לבני עשו שיקבלו את התורה ולא רצו וכן לישמעאל ולא אמרו ששלח או שהלך אלא שפתח לומר פתח גדול ניתן להם לשיקבלו את התורה ולא רצו ונ"ל שכוונת הפסוק לדעת רבותינו ה' מסיני בא לתת התורה לישראל ולכל מי שיבא והקב"ה הזריח לישראל זריחה גדולה מצד שעיר כי זכות גדולה וזריחה גדולה לישראל שעשו אחיו לא קיבל התורה וישראל קבלוה וכן הופיע והזריח לישראל מצד ישמעאל שלא רצו לקבלה כי זה תפארת גדול לישראל ומעלה גדולה ולכך הזכיר זריחה בשעיר והופעה בפארן שמאברהם כל זמן שהולך יותר ומקרב לשנים עשר שבטים יותר שלמים היו וא"כ ממי באה יותר מעלה לישראל משעיר או מפארן משעיר שהיה קרוב יותר אל השלימות ועכ"ז לא קיבל. ובזה יותר ספק אחד במאמר מדוע לא הזכיר שאר האומות שלכל האומות הלך כמו שכתב הרמב"ן וכן ראוי אלא הטעם שמשאר האומות שלא קבלו התורה לא היה זריחה לישראל שאינם מזרע אברהם ממי באה הזריחה מזרע אברהם ובזה לא יקשה למה כתב זריחה והופעה וג"כ מלת למו אינה קשה והנכון בעיני שמשה אדונינו היה לו שנאה גדולה עם ערב רב לפי שלסבתם לא נכנס לארץ כמו שתמצא בענין מי מריבה שלעולם לא הזכיר אלא העם כמו שאמר שם וישב העם בקדש ואומר בסמוך ויקהלו על משה ועל אהרן פי' העם הנזכר ואמר וירב העם עם משה ויאמרו ולו גוענו בגוע אחינו לפני ה' וממנו אין חשש כ"כ אבל למה הבאתם את קהל ה' אל המדבר הזה למות שם ולכך דיבר בזדון כנגדם ואמר שמעו נא המורים המן הסלע הזה נוציא לכם מים ואחריהם ג"כ רבו בני ישראל אבל הם היו לעו' המתחילים המריבה ולז"א וזאת הברכה אשר בירך משה שהוא מקושר עם מה שאמר למעלה כלומר בעבור שנענ' בעבור הערב רב לז"א וזאת הברכה אשר בירך משה איש האלהים את בני ישראל סמוך למיתתו ולא בירך לערב רב שלסבתם מת כי לא כהתה עינו ולא נס ליחה וקשים גרים לישראל כספחת ולז"א וזאת בו"ו ורצה לתת סבה שישראל היו ראויים לברכה ולא הערב רב ואמר ה' מסיני בא וגו' כלומר ידוע שהגיע מעלת הנבואה לכל אחד כפי מעלתו. ולכך אמר ה' מסיני בא לתת תורה לישראל וזרח בנבואתו יותר ממה שזרח לשעיר הוא עשו שהיו מעורבים שם למו לישראל וכן הופיע בנבואתו יותר מפארן וק"ו מלשאר אומות שאלו זרע אברהם ואם אתא הקב"ה לתת תורה הסבה היה בעבור רבבות קדש שהם ישראל וכן אמר משה שובה ה' רבבות אלפי ישראל ויהיה מם מרבבות כמו מחטאת נביאיה שהרצון בו בסבת חטאת נביאיה ומימין תפארתו היתה האש דת למו לישראל וברצון טוב יותר מלערב רב ואף אם חבבת לעמים שהם ערב רב לתת להם התורה כל קדושי ישראל בידיך יותר קרובים אליך והם ראויים לכך שהם הוכו במצרים בעבורך וערב רב לא הוכו וישראל ג"כ אומרים כן וישא דבריך על פיו ואומרים תורה צוה לנו משה לבד ולא להם ומורשה למי שנקרא קהלת יעקב ואומרים ג"כ ויהי בישורון לבד הקב"ה מלך כשנתאספו ראשי ישראל וזקניהם יחד עם כל שבטי ישראל ולזה קראם כאן ישורון שהוא לשון ראייה שראו בסיני השכינה שלא נגלה אלא בעבור זרע ישראל:	Deuteronomy 33:3	
Toledot Yitzchak, V'Zot HaBerachah 8	@11יחי ראובן ואל ימות @33ארז"ל בעולם הזה ובע"ה וכן ת"א ומות' תניינא לא ימות. ויתכן לפי שיש חיים שהוא כמיתה והוא העניות שחשוב כמת לז"א יחי ראובן ולא יהיה חיים שיהיה מיתה אלא הפך שיהיו אנשיו חשובים ואנשי מספר ור"א לפי שהוקשה לו שהדבר הנספר הוא מעט כמ"ש והיה מספר בני ישראל כחול הים אשר לא ימד ולא יספר פירש ואל יהי מתיו מספר ויתכן לפי שהיוצאים למלחמה מונים אותם ושולט עין הרע בהם וראובן יעבור חלוץ לפני ישראל אמר ואל ימות עם היות שאנשיו יהיו נספרים או ירצה עם היות שהוסרה ממנו הבכורה לעולם יהיה הוא התחלת המספר וכן מצינו ממנו התחלה בכל התורה או ירצה כשילך חלוץ למלחמה לפני ישראל לא ימותו ויחזרו לבתיהם כל המספר ההולך שמה:	Deuteronomy 33:6	
Toledot Yitzchak, V'Zot HaBerachah 9	@11וזאת ליהודה @33כתב ר"א וכן אמר ליהודה שיחיה ולא ימות והוסיף לו עוד שמע ה' וגו' וכתב הרמב"ן איננו נכון על פירושנו כי יהודה לא נתחייב בכרת הזה שיתפלל עליו כן אבל הוא כפשוטו וזאת הברכה אשר ליהודה ואני תמה עליו שר"א נכנס בזה לפי שראה שינוי בזאת הברכה מכל שאר הברכות שלא אמר וזאת ללוי וזאת לבנימין ואיך יאמר הרמב"ן אבל הוא כפשוטו אבל על פירוש ר"א יתיישב לפרש כן שלפי שהוא יוצא חלוץ אמר עם היות שהם נספרים אל ימות ולפי שיהודה איש מלחמה ויהיו נספרים אמר וזאת הברכה ליהודה ג"כ ועוד אמר שמע ה' וגו' ואמר שמע ה' קול יהודה לפי שיהודה היה בעל מלחמות וארז"ל שמי שיש לו אומנות אחת אין לו ליקח אומנות אחרות שאמרו אין מלחמה נוצחת שאין בה מזרע עשו ואין תפלה נשמעת שאין בה מזרע יעקב וכן אמרו בבלעם שלקח אומנות ישראל שכחם בפיהם לקחו אומנותו והרגו אותו בחרב לכן התפלל עליו ואמר עם היות שאומנותו מלחמה ג"כ יהיה תפלתו נשמעת ולא יצא מכלל עמו ואל עמו תביאנו וא"ת א"כ אינו נוצח ידיו רב לו ולא יהיה צריך עוזר אלא אתה ולפי' המפרשים שאל עמו תביאנו פירושו תביאנו לשלום מן המלחמה וכי לא בירך אותו אלא שלא ינוצח ראוי שיתפלל שינצח וכמו שבירכו יעקב ידך בעורף אויביך והתשובה שתפלת משה כשיהודה לא יהיה צדיק ואינו הולך בדרך ישרה כראוי לזה התפלל ואל עמו תביאנו וזה אני מתפלל כשאתה עוזר לצריו שזהו מורה לשון ועזר מצריו תהיה ואסתייע מרז"ל לזה הפירוש שאמרו מאי דכתיב ידיו רב לו אמר לפניו רבונו ש"ע מה שאמר ידינו אל תהי בו יהיה מספיק לו נראה שמדבר כשאין לו זכות ומבקש זכות אבותיו עוד נ"ל ידיו רב לו עם היות שלא יהיו לו כלי מלחמה אלא הידים לבד יספיקו לו כמו שמשון בלחי וכן בידיו שאחז עמודי הבית והרג במותו יותר מבחייו:	Deuteronomy 33:7	
Toledot Yitzchak, V'Zot HaBerachah 10	@11וללוי אמר אשר נסיתו במסה @33והיה צריך שיאמר שיצא שלם מן הנסיון וכן תריבהו ולזה ת"א דנסיתוהי בניסתא והוה שלים בחנתיה על מי מצותא ואשתכח מהימן והעיקר חסר מן הספר והנכון שאינו חסר כלל לפי שאמרו רז"ל שהקב"ה אינו מנסה אלא לצדיקים שנאמר ה' צדיק יבחן משל לקדר שאינו מנסה לקדירות שבורות והקב"ה אינו מנסה לרשעים וא"כ אין צריך לומר שיצא שלם וכן תריבהו על מי מריבה שדקדקת עמו כחוט השערה שכן דרך השי"ת עם צדיקים שנאמר וסביביו נשערה מאד וכן פרש"י נסתקפת לו לבא בעלילה:	Deuteronomy 33:8	
Toledot Yitzchak, V'Zot HaBerachah 11	@11האומר לאביו ולאמו @33ארז"ל שזה בעגל בשאמר משה מי לה' אלי ויאספו אליו כל בני לוי ויאמר להם הרגו איש את אחיו ועשו כן והרגום והקשו אביו ואחיו ובנו חטאו והא כתיב ויאספו אליו כל בני לוי והשיבו אביו אבי אמו והוא מישראל ואת בניו בן בתו ואחיו מאמו. ואבא מרי החכם ה"ר יוסף קארו זצ"ל אמר שאין צורך לזה אלא אביו כפשוטו וכן אחיו ובניו והכוונה האומר לאביו ולאמו לא ראיתיו בעגל שלא היו שם ואת אחיו לא הכירם שם מצחקים עם העגל שלא היו שם ואת בניו לא ידעם שם שודאי לא היו שם. ונ"ל שכוונת הפסוק לפי שיעקב אמר ללוי אחלקם ביעקב ואפיצם בישראל ומשה לא היה יכול לברכו הפך אותה הקללה ולכן לא בירך לשמעון לפי שיעקב לא בירך אותו ומצד אחר היה ראוי לברכה לכן אמר לוי שלפי קללתו של יעקב יאמר לאביו ולאמו לא ראיתיו לפי שאחר שהם נפוצים לא יראה לאביו ולאמו שהאב במקום אחד והבן במקום אחר וכן את אחיו לא הכיר שאח אחד בעיר אחת ואח אחר במקום אחר וכן את בניו לא ידע הגזירה אי אפשר שתיבטל אבל אתחנן לפניך שאחר שחזרו בתשובה כי שמרו אמרתך ובריתך ינצורו שיתקיימו דבריו אבל לטובה שילכו מעיר לעיר וממדינה למדינה ללמד לישראל דרך ה' ולדרוש להם דרושים יקרים בעבודתו יתברך כמו שהיה עושה שמואל שנאמר וישפוט שמואל את ישראל כל ימי חייו והלך מדי שנה בשנה וסבב בית אל והגלגל והמצפה ושפט את ישראל את כל המקומות האלה:	Deuteronomy 33:9	
Toledot Yitzchak, V'Zot HaBerachah 12	@11יורו משפטיך ליעקב @33לאותם שהם בעלי דינים יורו להם דיני ממונות ותורתך שהיא מצות שבין אדם למקום לישראל שהוא שם יותר מעולה וגם לפי שיעקב אמר אחלקם ביעקב ואפיצם בישראל לכך הזכיר כאן יעקב וישראל על הכוונה הנזכרת ומה דרשה ידרשו להם שהם חייבים מיתה ישימו קטורה באפך שמגפה ראויה לבא עליהם וכן שראויים להיות נשרפים כעולה ולכן יורו להם שיביאו כליל על מזבחך ולפי שהדרך ממעט פריה ורביה וממון והשם וגם מקללים לגר ואומרים לו שאינו תושב וכיוצא בזה לז"א לראשונה ברך ה' חילו וכן כתב הרמב"ן שיהיו חיל גדול שירבו ולא ימעטו ולענין העושר ופועל ידיו תצליח ולמי שיקום כנגדו מחץ מתנים קמיו. ומ"ש כי שמרו אמרתך הוא בעגל לא יהיה לך אלהים אחרים ובריתך ינצורו ברית מילה שהנולדים במדבר לא מלו ושבט לוי מלו מחץ מתנים קמיו המעוררים על הכהונה. ד"א התפלל על החשמונים ומשנאיו מן יקומון מהיות להם תקומה:	Deuteronomy 33:10	
Toledot Yitzchak, V'Zot HaBerachah 13	@11לבנימין אמר ידיד ה' @33כתב הרמב"ן בנימין שהוא ידיד ה' ישכון לבטח על השם והשם יהיה חופף עליו כל היום וא"כ עליו הראשון חוזר על השם ועליו השני על בנימין והנכון שיחזרו שניהם על בנימין וזה לפי שבירך ללוי בקרבנות ישימו קטורה באפך וכליל על מזבחך ולפי שבהמ"ק היה בחלק בנימין לז"א לבנימין לוי שהוא ידיד ה' ישכון לבטח עליו עם בנימין ויהיה בקרבנותיו חופף ומגין על בנימין ומכפר עליו כל היום ובמקום גבוה שכן שהוא בהמ"ק וישמור אותו כשומר חומה. אבל כל המפרשים פירשו ידיד ה' בנימין:	Deuteronomy 33:12	
Toledot Yitzchak, V'Zot HaBerachah 14	@11חופף עליו כל היום @33שמשנבחרה ירושלים לא שרתה שכינה במקום אחר:	Deuteronomy 33:12	
Toledot Yitzchak, V'Zot HaBerachah 15	@11ובין כתפיו @33בגובה ארצו בית המקדש ורמז כאן על ג' מקדשות ישכון לבטח עליו מקדש ראשון שנאמר וכבוד ה' מלא את בית ה'. חופף עליו כל היום בית ב' שלא היתה בו שכינה שרויה אלא מכסה ומגין. ובין כתפיו שכן לימות המשיח כי אז יקראו לירושלים כסא ה' ובספרי מה זכה בנימין הצדיק שתשרה שכינה בחלקו משל למלך ב"ו שבא אצל בניו לפרקים וכל א' וא' אומר אצלי שורה אבא קטן שבהם אומר א"א שיניח אחי הגדולים וישרה אצלי עמד לו ופניו מבויישות ונפשו עגומה עליו אמר להם ראיתי בני קטן ופניו מבויישת ונפשו עגומה עליו עכשיו מאכל ומשתה יהיה משלכם ולינתי אצלו כך אהבת בית הבחירה יהיה של בנימין וקרבנות מכל השבטי' ד"א מפני שכולם היו במכירתו של יוסף ובנימין לא ד"א מפני שכל השבטים נולדו חוצה לארץ ובנימין נולד בארץ. ובחדושי צרפתי לכך נעשה הקב"ה אושפיזכניה מפני הגביע שנמצא באמתחתו והכוהו אחיו בין כתפיו זכה לכך לבין כתפיו שכן:	Deuteronomy 33:12	
Toledot Yitzchak, V'Zot HaBerachah 16	@11וליוסף אמר מבורכת ה' ארצו @33הטעם שבירך ארצו הוא לפי שאדם הראשון חטא כששמע לקול אשתו ונתקללה האדמה בעבורו יוסף שלא שמע לאשת אדוניו תהי מבורכת ארצו ועוד לפי שכלכל את בית יעקב לחם לפי הטף ושלח לאביו בר ולחם ומזון לכך בירכו בפירות ואמר מבורכת ה' ארצו ממגד שמים פירי שמים והוא הטל וגם מתהום רובצת תחת עינות ותהומות הרי מים מלמעלה ומלמטה ולסבת המים ירבו פרי העץ ופרי האדמה וזהו וממגד תבואות שמש שהשמש מבשל פרי העץ וממגד גרש ירחים הם פרי האדמה שצריכים לחות הרבה והירח מלחלח ומראש הררי קדם שפירותיו ימהרו להתבשל מפירות שאר השבטים וזהו קדם מבורכת מראשית בשול הפירות שהרריה מקדימים לבשל ולבכר בישול פירות וזהו גם כן גבעות עולם ולפי שבירך ההרים בירך ג"כ ארץ המישור וזהו וממגד ארץ ואמר ומלואה שהארץ מלאה בבהמות וג"כ יהיו מבורכות כמו שאמר שגר אלפיך ועשתרות צאנך. ובכל זה אם אין שם רצון אלהי לא יועיל לז"א ורצון שוכני סנה.	Deuteronomy 33:13	
Toledot Yitzchak, V'Zot HaBerachah 17	@11נזיר אחיו @33שהופרש מאחיו במכירתו וא"ת אחר שארצו מבורכת זה יהיה לסבה שכולם עובדי אדמה בבלויי סחבות והשקו ברגליהם גן הירק אמר יוסף שהוא בכור שניתנה לו בכורתו של ראובן הדר לו וא"ת היפים אינם בני מלחמה כמו שאמר בגלית על דוד ויבט הפלשתי ויראה את דוד ויבזהו כי היה נער ואדמוני עם יפה מראה ואחר שארצם מבורכת מאד יבואו האויבי' לאכלה וקרני ראם קרניו ובהם ינגח לעמים רבים ולא יגרשם למקום קרוב אלא עד אפסי ארץ ואיך אפשר כל כך גבורה לפי שהם שני שבטים ובהם רבבות ואלפים:	Deuteronomy 33:16	
Toledot Yitzchak, V'Zot HaBerachah 18	@11ולזבולון אמר שמח בצאתך @33למלחמה ויששכר בשבתו בביתו שנאמר וירא מנוחה כי טוב. או יאמר שמח זבולון בצאתך לסחורה ויששכר במדרשות ויחלקו הריוח והזכות:	Deuteronomy 33:18	
Toledot Yitzchak, V'Zot HaBerachah 19	@11עמים @33אלו שני שבטים להר המוריה ילכו להקריב קרבנות רבות ונדבות בעבור שלהם עושר גדול כי שפע ימים יינקו ויעשו סגולות כמלכים מזהב ומרגליות ויטמינוהו בחול:	Deuteronomy 33:17	
Toledot Yitzchak, V'Zot HaBerachah 20	@11ברוך מרחיב גד @33שיעשה הרחבה גדולה בחרבו כשיוציאנה מתערה שכולם יברחו וגבורתו גדולה עד שיטרוף בחרבו בבת אחת זרוע וקדקד גם אם יתחיל מהזרוע הנקרא ריבי"ש בלעז וכ"ש אם יתחיל מהראש:	Deuteronomy 33:20	
Toledot Yitzchak, V'Zot HaBerachah 21	@11וירא ראשית לו @33שלקח נחלה בראשונה ארץ סיחון ועוג קודם שינחלו שאר השבטים ודן אותם לכף זכות שעשו כן לפי שהיה משה שנקרא מחוקק קבור שם ושם חלקו ולא אמר קבור דכאלו לא מת אלא הוא טמון שם וגם אמר ספון לפי שלא ידע איש את קבורתו:	Deuteronomy 33:21	
Toledot Yitzchak, V'Zot HaBerachah 22	@11ויתא @33גד חלוץ לפני ישראל למלחמה בראש המערכה ובזה קיים דברו שנדר לה' שילך חלוץ וגם קיים דברו עם ישראל לילך למלחמה או חוזר ויתא למשה שבא לתת תורה לראשי עם ולזכותם ובזה עשה צדקת ה' ועם ישראל:	Deuteronomy 33:21	
Toledot Yitzchak, V'Zot HaBerachah 23	@11דן גור אריה יזנק @33פי' ידלג הוא שמשון שהיה בא בפתע והורג בפלשתים בלא הרגשת חיל והשמעת קול:	Deuteronomy 33:22	
Toledot Yitzchak, V'Zot HaBerachah 24	@11נפתלי שבע רצון @33יש אנשים עניים ושמחים בחלקם ויש עשירים ואינם שמחים בחלקם כי אוהב כסף לא ישבע כסף אמר נפתלי לו שתיהם שמח בחלקו והוא עשיר וזהו שבע רצון וגם מלא ברכת ה':	Deuteronomy 33:23	
Toledot Yitzchak, V'Zot HaBerachah 25	@11ברוך מבנים אשר @33הטעם שבירך לאשר זאת הברכה לפי שהיה מוחרם שהחרימו למי שיגלה שיוסף חי וסרח בת אשר אמרה ליעקב יוסף חי כפי מאמר רז"ל ואין אומרת הבת בפתח אלא מה ששומעת בכירים א"כ אשר גלה והמוחרם נקרא ארור לז"א ברוך ואסור בתשמיש המטה ולא יהיו לו בנים לז"א ברוך מבנים אסור לדבר אחיו עמו באהבה וחיבה יהי רצוי אחיו אסור בסיכה וטובל בשמן רגלו אסור בנעילת סנדל לדעת מקצת חכמים ברזל ונחשת מנעליך אינו מאריך ימים וכימיך דבאך:	Deuteronomy 33:24	
Toledot Yitzchak, V'Zot HaBerachah 26	@11ברזל ונחשת מנעליך @33אשר היה בסוף ארץ ישראל ולז"א ברזל ונחשת שהיה לו דלתות נחושה ובריחי ברזל וכל הארץ נעולה בהם או יאמר נעולה בהרים שחוצבין מהם ברזל ונחשת וכימיך דבאך ימי הבחרות נקראים ימיו של אדם וימי הזקנה כאלו אינם שלו ואמר בימי הבחרות יהיו ימי הזקנה ודבאך הפוך מדאבון נפש:	Deuteronomy 33:25	
Toledot Yitzchak, V'Zot HaBerachah 27	@11אין כאל ישורון @33היא ברכה לכל ישראל וטעם אלו הפסוקים לפי שכללות ברכותיו שלשה אחד שיהיו בעלי תורה. הב' שיהיו מוצלחים בנכסים וארצם תהיה מבורכת. ג' נצחון אויבים. בנימין ויששכר בירך בתורה ובעבודת הש"י ליוסף וזבולון נפתלי ואשר בעושר לראובן וליהודה ולגד ודן בנצחון אויבים ולמקצת שבטים ברכות כפולות וללוי בירך כל שלשתן תורה תומיך ואוריך הצלחות ברך ה' חילו ופועל ידיו תרצה נצחון מחץ מתנים קמיו ויקנאו השבטים ולמה לא נתת ליהודה כמו לשאר שבטים ולמה לא נתת לי הצלחות ולמה לא נתת לי נצחון כמו לשאר שבטים ועוד לשבטו למה נתן כל שלשתן לכן בירך עתה לכל ישראל בכל ג' ברכות ובכל אלו הד' פסוקים הזכיר ישראל לומר שלכל ישראל היה מברך בכל הג' בנצחון אמר אין כאל ישורון לומר עם היות שהמערכה יחייב שיהיו מנוצחים הקב"ה רוכב המערכה והשחקים כרוכב הסוס יוליכהו על כרחו למקום חפצו ולזה נקראו שחקים שהקב"ה ישחקם כמו ושחקת ממנה הדק שהשמים מקומו ומעונתו של אלהי קדם ומתחתיו המערכות שהם זרועות עולם שמקיימים העולם ויפקוד על צבא המרום במרום ואח"כ על מלכי האדמה ויגרש מפניך אויב ובענין ההצלחות וישכון ישראל בטח בדד כל מי שבא מעין יעקב והם יוצאי חלציו אל ארץ דגן ותירוש בענין התורה אשריך ישראל וגו'. וכתב בזוהר וכי גאותם של ישראל חרב היא והלא לעשו ניתנה אלא דא היא דתלמידים כדשמעין מלה ולא אתישיב בלבהון לוחמים כמו בחרב:	Deuteronomy 33:26	
